"Product SKU","Product Name","Price","Quantity","size","tcs","tip"
"444","F-01117","300","2","24*40.3*9/10","P09938","7V1PM"
"443","F-00230","300","264","24*40*8 ","P00787","7V2"
"442","F-01009","300","111","24*40*8","P05151","7V1"
"441","F-00983","300","41","24*40*8","P05151","7V1"
"440","F-00668","300","86","24*40*8","P05151","7V1"
"439","F-00240","300","16","24*40*8","P05151","7V1"
"438","F-00230M","300","85","24*40*8","P05151","7V1"
"437","F-00228","300","14","24*40*8","P05151","7V1"
"436","F-01129","300","167","24*39/44*8.5/20.5","P08655","7V2"
"435","F-00919","300","84","24*39/44*8.5/20.5","P08655","7V2"
"434","F-00717","300","531","24*39.5*7","P08796","7V1"
"433","F-00397","300","314","24*39*8.5/16.5","P00028","7V2"
"432","F-01092M","300","156","24*39*8.5 ","P07639","7V1"
"431","F-01092","300","98","24*39*8.5 ","P00028","7V2"
"430","F-00474","300","129","24*39*8.5 ","P07639","7V1"
"429","F-00090M","300","141","24*39*8.5 ","P07639","7V1"
"428","F-00090","300","86","24*39*8.5","P00028","7V2"
"427","F-00488XX","300","172","24*38.5/45*4/10","P55515","6V2"
"426","F-01018","300","278","24*38.5*9/10 ","P08438","7V1PM"
"425","F-00229","300","292","24*38.2*8.5","P10457","7V2"
"424","F-01039","300","100","24*38.2*8","P07925","7V1"
"423","F-00829","300","135","24*38.2*8","P07925","7V1"
"422","F-00716","300","128","24*38.2*8","P07925","7V1"
"421","F-00543","300","46","24*38.2*8","P07925","7V1"
"420","F-00229M","300","122","24*38.2*8","P07925","7V1"
"419","F-00238","300","373","24*38.2*12.5","P08436","7V1"
"418","F-01039A","300","286","24*38.2*10.5","P05621","7V2"
"417","F-00612","300","77","24*38*8","P08842","7V1"
"416","F-00387M","140","211","24*38*7 ","P02385","0M"
"415","F-00387","140","82","24*38*7 ","P07388","0M"
"414","F-00911XX","300","30","24*37.7/41.3*4.2/7.4","P55514","6V2"
"413","F-00764XX","300","37","24*37.7/41.3*4.2/7.4","P55514","6V2"
"412","F-00485XX","300","36","24*37.7/41.3*4.2/7.4","P55514","6V2"
"411","F-00467XX","300","30","24*37.7/41.3*4.2/7.4","P55514","6V2"
"410","F-00369XX","300","32","24*37.7/41.3*4.2/7.4","P55514","6V2"
"409","F-00023XX","300","34","24*37.7/41.3*4.2/7.4","P55514","6V2"
"408","F-00015XX","300","18","24*37.7/41.3*4.2/7.4","P55514","6V2"
"407","F-00243XX","300","62","24*37.6*6.5","P08841","7V1"
"406","F-00227","300","39","24*37.6*6.5","P08841","7V1"
"405","F-00038XX","300","46","24*37.6*6.5","P08841","7V1"
"404","F-00014XX","300","34","24*37.6*6.5","P08841","7V1"
"403","F-00121","300","66","24*37*8 ","P03615","7V2"
"402","F-00095","300","45","24*37*8 ","P03615","7V2"
"401","F-00830","300","43","24*37*8","P03873","7V1"
"400","F-00652","300","124","24*37*8","P03873","7V1"
"399","F-00121M","300","93","24*37*8","P03873","7V1"
"398","F-00095M","300","53","24*37*8","P03873","7V1"
"397","F-01158","140","83","24*37*7","P03542","0M"
"396","F-00048","140","28","24*37*7","P03542","0M"
"395","F-00445","300","270","24*37*15/17","P08664","7V3"
"394","F-00077","300","318","24*37*14.5/20 ","P08490","4A"
"393","F-00601","300","217","24*36/37*8.5/17.7","P05392","6V2MA"
"392","F-00476","300","170","24*36/37*8.5/17.7","P05392","6V2MA"
"391","F-00966","300","275","24*36.5*9/10 ","P07922","7V1PM"
"390","F-00833","300","27","24*36.5*8.5","P07235","7V1"
"389","F-00226M","300","37","24*36.5*8.5","P07235","7V1"
"388","F-00226","300","222","24*36.5*8 ","P00021","7V2"
"387","F-01021","300","186","24*36.5*7.5 ","P05149","7V1"
"386","F-00360","300","77","24*36.5*7.5 ","P05149","7V1"
"385","F-00287","300","209","24*36.5*12","P02638","7V2"
"384","F-00237","300","233","24*36*8.5","P11404","7V1"
"383","F-00496","140","41","24*36*7/7.6 ","P10875","1РМ"
"382","F-00295","140","79","24*36*7 ","P03650","0M"
"381","F-00198","300","233","24*36*7 ","P03628","7V2"
"380","F-00078","140","59","24*36*7 ","P03650","0M"
"379","F-00738","300","318","24*35/39*9/13.7","P08385","6V2"
"378","F-00831","300","165","24*35*8.5 ","P06080","7V1"
"377","F-00783","300","128","24*35*8.5 ","P06080","7V1"
"376","F-00651","300","122","24*35*8.5 ","P06080","7V1"
"375","F-00239","300","73","24*35*12 ","P09845","7V1"
"374","F-00236","300","277","24*34*7 ","P03627","7V2"
"373","F-00285","300","243","24*34*6","P08659","7V2G"
"372","F-00028","140","740","24*33*7","P08840","0M"
"371","F-00089","140","434","24*33*5/5.5 ","P03221","1РМ"
"370","F-01157","140","158","24*33*5","P09534","0M"
"369","F-00332","140","168","24*33*5","P09534","0M"
"368","F-00941X","300","345","23.5*50*9","P08795","7V1"
"367","F-01596","300","101","23.5*48*8.5","P05504","7V1"
"366","F-00599X","300","260","23.5*43*8.5","P08794","7V1"
"365","F-00234X","300","64","23.5*43*8.5","P07593","7V2"
"364","F-00965X","300","275","23.5*42.5*9/10","P09046","7V1PM"
"363","F-00426X","300","37","23.5*42*8.5","P09438
","7V1"
"362","F-00407X","300","44","23.5*42*8.5","P09438
","7V1"
"361","F-00233X","300","48","23.5*42*8.5","P09438
","7V1"
"360","F-00232X","300","42","23.5*42*8.5","P09438
","7V1"
"359","F-00878X","300","26","23.5*41*8.5 ","P07592","7V2"
"358","F-00917X","300","179","23.5*41*8.5","P08793","7V1"
"357","F-00231X","300","125","23.5*41*8.5","P08793","7V1"
"356","F-01009X","300","74","23.5*40*8","P10527","7V1"
"355","F-00983X","300","62","23.5*40*8","P10527","7V1"
"354","F-00668X","300","40","23.5*40*8","P10527","7V1"
"353","F-00240X","300","22","23.5*40*8","P10527","7V1"
"352","F-00230X","300","51","23.5*40*8","P07784","7V2"
"351","F-00228X","300","22","23.5*40*8","P10527","7V1"
"350","F-01129X","300","155","23.5*39/44*8.5/20.5 ","P08656","7V2"
"349","F-00919X","300","146","23.5*39/44*8.5/20.5 ","P08656","7V2"
"348","F-00397X","300","332","23.5*39/44*8.5/16","P08657","7V2"
"347","F-01092X","300","156","23.5*39*8.5","P08792","7V1"
"346","F-00474X","300","107","23.5*39*8.5","P08792","7V1"
"345","F-01018X","300","293","23.5*38.5*9/10","P08381","7V1PM"
"344","F-01039X","300","67","23.5*38.2*8.5","P10023","7V1"
"343","F-00716X","300","55","23.5*38.2*8.5","P10023","7V1"
"342","F-00543X","300","36","23.5*38.2*8.5","P10023","7V1"
"341","F-00229X","300","58","23.5*38.2*8.5","P10023","7V1"
"340","F-00829X","300","164","23.5*38*8","P08791","7V1"
"339","F-00612X","300","161","23.5*38*8","P08791","7V1"
"338","F-00238X","300","290","23.5*38*12.5","P08376","7V1"
"337","F-00933","300","81","23.5*37*8.5","P08790","7V1"
"336","F-00830X","300","86","23.5*37*8.5","P08790","7V1"
"335","F-00652X","300","84","23.5*37*8.5","P08790","7V1"
"334","F-00121X","300","34","23.5*37*8.5","P08790","7V1"
"333","F-00095X","300","70","23.5*37*8.5","P08790","7V1"
"332","F-00077X","300","359","23.5*37*14.5/20","P08489","4A"
"331","F-00601X","300","153","23.5*36/37*8.5/17.7 ","P08382","6V2MA"
"330","F-00476X","300","127","23.5*36/37*8.5/17.7 ","P08382","6V2MA"
"329","F-00445X","300","329","23.5*36/37*15/17","P08663","7V3"
"328","F-00966X","300","321","23.5*36.5*9/10","P08380","7V1PM"
"327","F-01021X","300","73","23.5*36.5*8","P08788","7V1"
"326","F-00833X","300","84","23.5*36.5*8","P08788","7V1"
"325","F-00360X","300","52","23.5*36.5*8","P08788","7V1"
"324","F-00226X","300","60","23.5*36.5*8","P08788","7V1"
"323","F-00198X","300","271","23.5*36*7","P08789","7V1"
"322","F-00831X","300","48","23.5*35*8.5","P08787","7V1"
"321","F-00783X","300","48","23.5*35*8.5","P08787","7V1"
"320","F-00651X","300","59","23.5*35*8.5","P08787","7V1"
"319","F-00236X","300","304","23.5*34*7","P08786","7V1"
"318","F-00285X","300","334","23.5*34*6","P08658","7V2G"
"317","F-00028X","300","266","23.5*33*7","P08839","7V1"
"316","F-00927","140","90","23.5*32.5*5.3/6","P03569","1РМ"
"315","F-00820","140","71","23.5*32.5*5.3/6","P03569","1РМ"
"314","F-00837","140","58","23.5*32.5*5.3/6","P03569","1РМ"
"313","F-00590","140","170","23.3*37.5*5.5","P09842","0M"
"312","F-00130","140","579","23.3*30*4/6.7","P10598","4V2"
"311","F-00086","140","511","23.3*30*4/6.7","P10598","4V2"
"310","F-00296","140","349","23.3*30*4/6.7","P10598","4V2"
"309","F-01065","100","133","23.3*29.8*4.5","P01831","0M"
"308","F-00758","100","139","23.3*29.8*4.5","P01831","0M"
"307","F-00118","100","50","23.3*29.8*4.5","P01831","0M"
"306","F-00036","100","103","23.3*29.8*4.5","P01831","0M"
"305","F-00032","100","116","23.3*29.8*4.5","P01831","0M"
"304","F-00082","100","206","23.3*29.8*1.7/4.5","P09102","4V2"
"303","F-00079","300","38","23*48.5*7.5","P55513","7V2"
"302","F-00926","300","55","23*41*8.5","P03547","7V1"
"301","F-00292M","300","39","23*41*8.5","P03547","7V1"
"300","F-00225M","300","85","23*41*8.5","P03547","7V1"
"299","F-00292","300","59","23*41*8","P00785","7V2"
"298","F-00225","300","44","23*41*8","P00785","7V2"
"297","F-00224","300","175","23*40*9","P03626","7V2"
"296","F-00090XX","300","138","23*39*8.5","P55512","7V2"
"295","F-00499","300","159","23*38*9","P07176","7V1"
"294","F-00402","300","123","23*38*9","P07176","7V1"
"293","F-00195","140","206","23*38*7","P02498","0M"
"292","F-00223","300","52","23*37*8.5","P55511","7V2"
"291","F-00360XX","300","72","23*36.5*8.5","P08785","7V1"
"290","F-00226XX","300","105","23*36.5*8.5","P08785","7V2"
"289","F-00226XM","300","106","23*36.5*8.5","P08785","7V1"
"288","F-00916","140","460","23*35*6.5","P03568","0M"
"287","F-00194","140","376","23*35*6.5","P01741","1РМ"
"286","F-01179M","300","87","23*34.5*8","P07238","7V1"
"285","F-00396M","300","85","23*34.5*8","P07238","7V1"
"284","F-00024M","300","80","23*34.5*8","P07238","7V1"
"283","F-00012M","300","75","23*34.5*8","P07238","7V1"
"282","F-01179","300","70","23*34.5*6.5","P05707","7V2"
"281","F-00396","300","58","23*34.5*6.5","P05707","7V2"
"280","F-00024","300","51","23*34.5*6.5","P05707","7V2"
"279","F-00012","300","11","23*34.5*6.5","P05707","7V2"
"278","F-00034","300","95","23*34.3/40.2*3.2/7.5","P02992","6V2"
"277","F-00016","300","95","23*34.3/40.2*3.2/7.5","P02992","6V2"
"276","F-00642","300","35","23*34.3/38*3.2/7.4","P01827","6V2"
"275","F-00441","300","24","23*34.3/38*3.2/7.4","P01827","6V2"
"274","F-00035","300","64","23*34.3/38*3.2/7.4","P01827","6V2"
"273","F-00018","300","21","23*34.3/38*3.2/7.4","P01827","6V2"
"272","F-00097","140","335","23*34*6.5","P01987","0M"
"271","F-00028XX","300","173","23*33*8","P07237","7V1"
"270","F-00089X","140","163","23*33*5/5.5","P05547","1РМ"
"269","F-00739","300","113","23*32.5*6/8","P06524","4V2"
"268","F-00440","300","114","23*32.5*6/8","P06524","4V2"
"267","F-00865","100","150","23*29.8*4.5","P01831","0M"
"266","F-00019","100","145","23*29.8*4.5","P01831","0M"
"265","F-00901","300","67","22.8*33.5*6","N55558","7V2"
"264","F-00926X","300","94","22.5*41*8.5","P08784","7V1"
"263","F-00292X","300","79","22.5*41*8.5","P08784","7V1"
"262","F-00225X","300","89","22.5*41*8","P08784","7V1"
"261","F-00499X","300","146","22.5*38*9","P08783","7V1"
"260","F-00402X","300","147","22.5*38*9","P08783","7V1"
"259","F-01179X","300","155","22.5*34.5*6.5","P08782","7V1"
"258","F-00396X","300","143","22.5*34.5*6.5","P08782","7V1"
"257","F-00024X","300","137","22.5*34.5*6.5","P08782","7V1"
"256","F-00034X","300","230","22.5*34.3/40*3.2/7.5","P11776","6V2"
"255","F-00016X","300","238","22.5*34.3/40*3.2/7.5","P11776","6V2"
"254","F-00642X","300","70","22.5*34.3/38*4.3/8","P08372","6V1"
"253","F-00441X","300","53","22.5*34.3/38*4.3/8","P08372","6V1"
"252","F-00035X","300","53","22.5*34.3/38*4.3/8","P08372","6V1"
"251","F-00018X","300","67","22.5*34.3/38*4.3/8","P08372","6V1"
"250","F-00739X","300","131","22.5*32.5*6/8","P08374","4V2"
"249","F-00440X","300","110","22.5*32.5*6/8","P08374","4V2"
"248","F-0000B","300","456","22.5*25.5*3","P55549","L-RING"
"247","F-00938","140","41","22.3*32.2*5/5.7 ","P03567","1РМ"
"246","F-00526","140","93","22.3*32.2*5/5.7 ","P03567","1РМ"
"245","F-00748","140","304","22.2*31.75*6/7.5","P01995","1РМ"
"244","F-00123","300","463","22*39.4*10/12.5","P08375","7V3"
"243","F-00513","300","1","22*38.5*8","P03619","7V1"
"242","F-00797","300","72","22*38.2*8","P00023","7V1"
"241","F-00672","300","61","22*38.2*8","P00023","7V1"
"240","F-00512","300","52","22*38.2*8","P00023","7V1"
"238","F-00222","300","58","22*38.2*8","P00023","7V1"
"236","F-00221","300","46","22*38.2*8","P00023","7V1"
"235","F-00949","300","128","22*38.2*13/14 ","P08379","7V1PM"
"234","F-00807","300","134","22*38.2*13/14 ","P08379","7V1PM"
"233","F-00223XX","300","233","22*37*8.5","P05557","7V2"
"232","F-00220","300","34","22*36.6*8","P03625","7V2"
"231","F-00670A","300","0","22*36*8","P06927","7V1"
"230","F-00494","300","434","22*35.4*8","P05719","7V2"
"229","F-00948","300","18","22*35*9/10","P55509","7V1PM"
"228","F-00806","300","24","22*35*9/10","P55509","7V1PM"
"227","F-00670","300","145","22*35*8.5","P07234","7V1"
"226","F-00219","300","144","22*35*8.5","P07234","7V1"
"225","F-00889","140","37","22*35*7","P02160","0M"
"224","F-00381","300","0","22*35*7","P05556","7V2"
"223","F-00333","140","38","22*35*7","P02160","0M"
"222","F-00304","140","33","22*35*7","P02160","0M"
"221","F-01010","140","10","22*35*6/7","P07607","1PM"
"220","F-00283","300","265","22*35*10/15.4","P01400","7V3"
"219","F-00396XX","300","92","22*34.5*6.5","P05200","7V1"
"218","F-00024XX","300","84","22*34.5*6.5","P05200","7V1"
"217","F-00642XX","300","36","22*34.3/38*4.3/8","P55508","6V2"
"216","F-00441XX","300","44","22*34.3/38*4.3/8","P55508","6V2"
"215","F-00035XX","300","37","22*34.3/38*4.3/8","P55508","6V2"
"214","F-00018XX","300","34","22*34.3/38*4.3/8","P55508","6V2"
"213","F-00497","300","235","22*34.3*7/12","P05718","4V2"
"212","F-00796","300","104","22*34*8","P09851","7V1"
"211","F-00280","300","98","22*34*8","P09851","7V1"
"210","F-00098","300","259","22*32*7","P05936","7V1"
"209","F-00890","140","50","22*32*5/5.5","P02128","1РМ"
"208","F-00759","140","44","22*32*5/5.5","P02128","1РМ"
"207","F-00680","140","58","22*32*5/5.5","P02128","1РМ"
"206","F-00193","140","25","22*32*5/5.5","P02128","1РМ"
"205","F-00069","140","19","22*32*5/5.5","P02128","1РМ"
"204","F-00425","140","8","22*32*5","P07963","0M"
"203","F-00284","300","338","22*32*4/6.5","P01399","4V2"
"202","F-00027","140","427","22*31*6.5","P08371","0M"
"201","F-00123X","300","103","21.5*39.4*10/12.5","P55507","7V3"
"200","F-00797X","300","60","21.5*38.2*9","P04915","7V1"
"199","F-00672X","300","51","21.5*38.2*9","P04915","7V1"
"198","F-00512X","300","57","21.5*38.2*9","P04915","7V1"
"197","F-00222X","300","57","21.5*38.2*9","P04915","7V1"
"196","F-00221X","300","49","21.5*38.2*9","P04915","7V1"
"195","F-00949X","300","165","21.5*38.2*13/14","P08378","7V1PM"
"194","F-00807X","300","167","21.5*38.2*13/14","P08378","7V1PM"
"193","F-00220X","300","36","21.5*36.5*8.5 ","P09174","7V1"
"192","F-00670AX","300","24","21.5*36*8","P05862","7V1"
"191","F-00494X","300","343","21.5*35.4*8.2","P08369","7V2"
"190","F-00948X","300","164","21.5*35*9/10","P08377","7V1PM"
"189","F-00806X","300","164","21.5*35*9/10","P08377","7V1PM"
"188","F-00670X","300","84","21.5*35*8.5","P08781","7V1"
"187","F-00381X","300","94","21.5*35*8.5","P08781","7V1"
"186","F-00219X","300","85","21.5*35*8.5","P08781","7V1"
"185","F-00283X","300","647","21.5*35*10/15.4 ","P08949","7V3"
"184","F-00497X","300","375","21.5*34.3*7/12 ","P08384","4V2"
"183","F-00796X","300","50","21.5*34*8 ","P09172","7V1"
"182","F-00284X","300","334","21.5*32*4/6","P08373","4V2"
"181","F-00027X","300","328","21.5*31*6.5","P08370","7V1"
"180","F-00576","300","93","21*35.5*6.2/7","P10525","1РМ"
"179","F-00494XX","300","311","21*35.4*8.2","P08368","7V2"
"178","F-00497XX","300","304","21*34.3*7/12","P08383","4V2"
"177","F-00547","300","278","21*34*9","P08780","7V1"
"176","F-00605","140","213","21*33*8/5.5","P10645","1РМ"
"175","F-00442","140","184","21*33*8/5.5","P10645","1РМ"
"174","F-00493","140","0","20.6*41.3*6.5/8","P09840","1РМ"
"173","F-00531","140","91","20.6*41.3*6.5/8","P09840","1РМ"
"172","F-00720","140","207","20.6*41.2*6.3","P09476","0M"
"171","F-00667","140","219","20.6*41.2*6.3","P09476","0M"
"170","F-00168","140","131","20.6*41.2*6.3","P09476","0M"
"169","F-01148","140","331","20.6*41*6.3","P03874","0M"
"168","F-00547X","300","325","20.5*34*9","P08779","7V1"
"167","F-00191","140","51","20*44*4.5","P08675","3A"
"166","F-00104","140","106","20*44*4.5","P08675","3A"
"165","F-00109","140","440","20*42.5*7/7.8","P07151","1РМ"
"164","F-00420","140","162","20*42.5*3.8/5","P09839","1РМ"
"163","F-00108","140","153","20*42.5*3.8/5","P09839","1РМ"
"162","F-00667X","300","67","20*41.3*6.5/9","P01990","1РМ"
"161","F-00659","300","15","20*41.3*6.5/9","P01990","1РМ"
"160","F-00531X","300","14","20*41.3*6.5/9","P01990","1РМ"
"159","F-00186","140","133","20*40*6","P09841","1РМ"
"158","F-00100","140","116","20*40*6","P09841","1РМ"
"157","F-00100A","140","297","20*39.67*6.5","P03876","1РМ"
"156","F-00186A","140","0","20*39.62*6.35/7","P06942","1РМ"
"155","F-01167","140","90","20*36*7","P07468","1РМ"
"154","F-01153","140","71","20*36*7","P07468","1РМ"
"153","F-00216","300","48","20*36*7","P05555","7V2"
"152","F-00166","140","50","20*36*7","P07468","1РМ"
"151","F-00562","140","5","20*35.6*6/7.7","P10525","1РМ"
"150","F-00640","140","75","20*35*7","P03646","1РМ"
"149","F-00609","140","61","20*35*7","P03646","1РМ"
"148","F-00502","140","136","20*35*7","P06099","0M2"
"147","F-00153","140","130","20*35*7","P06099","0M2"
"146","F-00217","300","272","20*32*7 ","P05554","7V2"
"145","F-00058","100","235","20*32*5/5.5","P05771","1РМ"
"144","F-00884","100","108","20*30*7","P05553","7V2"
"143","F-00666","100","58","20*30*7","P08388","1РМ"
"142","F-00054","100","33","20*30*7","P08388","1РМ"
"141","F-01159","100","0","20*30*5/6","P02121","1РМ"
"140","F-00978","100","20","20*30*5/6","P02121","1РМ"
"139","F-00887","100","15","20*30*5/6","P02121","1РМ"
"138","F-00681","100","20","20*30*5/6","P02121","1РМ"
"137","F-00663","100","30","20*30*5/6","P02121","1РМ"
"136","F-00558","100","48","20*30*5/6","P02121","1РМ"
"135","F-00297","100","20","20*30*5/6","P02121","1РМ"
"134","F-00063","100","0","20*30*5/6","P02121","1РМ"
"133","F-00138","140","202","19.9*39.9*6.5","P09841","1РМ"
"132","F-01159X","140","41","19.5*30*5/6","P10624","1РМ"
"131","F-00978X","140","46","19.5*30*5/6","P10624","1РМ"
"130","F-00887X","140","28","19.5*30*5/6","P10624","1РМ"
"129","F-00681X","140","15","19.5*30*5/6","P10624","1РМ"
"128","F-00663X","140","27","19.5*30*5/6","P10624","1РМ"
"127","F-00558X","140","13","19.5*30*5/6","P10624","1РМ"
"126","F-00297X","140","24","19.5*30*5/6","P10624","1РМ"
"125","F-00063X","140","11","19.5*30*5/6","P10624","1РМ"
"124","F-00915","140","97","19.05*37*6.5/8","P03566","1РМ"
"123","F-00436","140","106","19.05*37*6.5/8","P03566","1РМ"
"122","F-00641","140","73","19.05*36*6.5","P03632","1РМA"
"121","F-00163","140","94","19.05*36*6.7","P07063","0MA"
"120","F-00158","140","119","19.05*36*6.7","P07063","0MA"
"119","F-00146","140","50","19.05*36*6.5","P03632","1РМA"
"118","F-00561","100","60","19.05*34.6*6.3/7.3","P03971","1РМ"
"117","F-00368","100","60","19.05*34.6*6.3/7.3","P03971","1РМ"
"116","F-00868","100","165","19.05*34.6*6.2/9.2","P05710","1РМ"
"115","F-00895","100","167","19.05*34.6*4.4/5.9","P05389","1РМ"
"114","F-00688","100","68","19.05*34.6*4.4/5.9","P05389","1РМ"
"113","F-00677","100","69","19.05*34.6*4.4/5.9","P05389","1РМ"
"112","F-00087","100","28","19.05*34.6*4.4/5.9","P05389","1РМ"
"111","F-00529","140","209","19.05*33.3*8/9","P02989","1РМA"
"110","F-01071","140","99","19.05*33.3*8","P01589","1РМA"
"109","F-00421","140","70","19.05*33.3*8","P01589","1РМA"
"108","F-00145","140","93","19.05*33.3*8","P01589","1РМA"
"107","F-00143","140","89","19.05*33.3*8","P01589","1РМA"
"106","F-00144","140","77","19.05*33.3*7.9/9.4","P55555","1РМ"
"105","F-00533","100","259","19*30*7/8","P11004","1РМ"
"104","F-00607","100","474","19.05*30*5/5.7 ","P05444","1РМ"
"103","F-00308","140","160","19*42*6.5/7.6","P10411","1РМ"
"102","F-00184","140","292","19*38*7/7.8","P02289","1РМ"
"101","F-00886","140","21","19*37*6.5/8","P03566","1РМ"
"100","F-00140","140","44","19*37*6.5/8","P03566","1РМ"
"99","F-01105","100","111","19*35*5/5.5","P02994","1РМ"
"98","F-01100","100","59","19*35*5/5.5","P02994","1РМ"
"97","F-00849","100","72","19*34.6*6.3/7.3","P03971","1РМ"
"96","F-00037","100","22","19*34.6*6.2/9.2","P05710","1РМ"
"95","F-00011","100","9","19*34.6*6.2/9.2","P05710","1РМ"
"94","F-00040","100","51","19*34.6*4.4/5.9","P05389","1РМ"
"93","F-00039","100","44","19*34.6*4.4/5.9","P05389","1РМ"
"92","F-00030A","140","351","19*34.6*3.8/6.1","P01754","1РМ"
"91","F-01052","100","188","19*32*7/7.8","P02288","1PM"
"90","F-01051","100","98","19*32*7/7.8","P02288","1PM"
"89","F-00418","100","193","19*32*7/7.8","P02288","1РМ"
"88","F-00187","100","72","19*32*7/7.8","P02288","1РМ"
"87","F-00366","100","305","19*32*7","P00708","1РМ"
"86","F-01072","100","64","19*32*6/7","P05604","1PM"
"85","F-00779","100","74","19*32*6/7","P05604","1РМ"
"84","F-00600","100","70","19*32*6/7","P05604","1РМ"
"83","F-00403","100","90","19*32*6/7","P05604","1РМ"
"82","F-00114","100","14","19*32*6/7","P05604","1РМ"
"81","F-00619","100","279","19*30*7/8","P11004","1РМ"
"80","F-00769","100","133","19*30*7","P03065","1РМ"
"79","F-00315","100","108","19*30*7","P03065","1РМ"
"78","F-00111","100","193","19*30*6/6.5","P03954","1РМ"
"77","F-00740","100","15","19*30*5/6.5 ","P02120","1РМ"
"76","F-00110","100","27","19*30*5/6.5 ","P02120","1РМ"
"75","F-00993","100","271","19*30*5/5.7","P05444","1РМ"
"74","F-00459","140","416","19*29*7/7.8","P02466","1PM"
"73","F-00484","100","1001","19*29*4.5/5","P08962","1РМ"
"72","F-00313","100","323","19*28*5/6","P11012","1РМ"
"71","F-00307","140","283","19*26.5*3.8/5.8","P07286","3A"
"70","F-00163X","140","228","18.9*36*6.5","P55506","1РМ"
"69","F-00993X","100","385","18.9*30*5","P00014","1РМ"
"68","F-00313X","140","102","18.9*28*5","P05421","1РМ"
"67","F-01140","100","32","18.75*30.2*5/7","P11214","1РМ"
"66","F-00395","100","326","18.75*30*5/5.5","P04197","1РМ"
"65","F-00189","100","136","18.75*30*5/5.5","P04197","1РМ"
"64","F-00657","100","98","18.7*35*7/7.8","P05443","1РМ"
"63","F-00136","100","83","18.7*35*7/7.8","P05443","1РМ"
"61","F-01072X","140","11","18.5*32*6/7","P10623","1РМ"
"60","F-00779X","140","22","18.5*32*6/7","P10623","1РМ"
"59","F-00600X","140","10","18.5*32*6/7","P10623","1РМ"
"58","F-00403X","140","19","18.5*32*6/7","P10623","1РМ"
"57","F-00366X","140","19","18.5*32*6/7","P10623","1РМ"
"56","F-00114X","140","6","18.5*32*6/7","P10623","1РМ"
"55","F-00484X","140","101","18.5*29*4.5/5.5","P55504","1РМ"
"54","F-00464","140","294","18*34*8","P02672","1РМA"
"53","F-00185","100","236","18*34*7","P07224","1РМ"
"52","F-00421X","140","39","18*33.3*8","P07358","1РМA"
"51","F-00741","140","199","18*32*8","P02671","1РМA"
"50","F-00164","140","202","18*32*8","P02671","1РМA"
"49","F-00959","100","162","18*32*7","P01737","1РМ"
"48","F-00117","100","170","18*32*7","P01737","1РМ"
"47","F-00648","100","66","18*30*7/8","P06162","1РМ"
"46","F-00517","100","72","18*30*7/8","P06162","1РМ"
"45","F-00183","100","70","18*30*7/8","P06162","1РМ"
"44","F-00051","100","47","18*30*7/8","P06162","1РМ"
"43","F-01091","100","76","18*30*7","P03524","1РМ"
"42","F-00855","100","69","18*30*7","P03524","1РМ"
"41","F-00771","100","67","18*30*7","P03524","1РМ"
"40","F-00152","100","45","18*30*7","P03524","1РМ"
"39","F-00782","100","49","18*30*6","P03640","1РМ"
"38","F-00632","100","95","18*30*6","P03640","1РМ"
"37","F-00080","100","67","18*30*6","P03640","1РМ"
"36","F-00182","100","195","18*28*5/6","P02668","1РМ"
"35","F-00982","140","149","18*25.5*4/6.5","P02664","4РМ"
"34","F-00519","140","146","18*25.5*4/6.5","P02664","4РМ"
"33","F-00781X","140","0","17.5*30*5/5.7 ","P07851","1РМ"
"32","F-00687","300","93","17*36*6.6","P02000","0MA"
"31","F-00122","300","44","17*36*6.6","P02000","0MA"
"30","F-00165","140","196","17*34*8","P06079","1РМA"
"29","F-00465","140","253","17*32*8.5","P05349","0AM2"
"28","F-00154","100","222","17*32*7","P00706","1РМ"
"27","F-00473","100","149","17*30*7","P01735","1РМ"
"26","F-00414","100","52","17*30*7","P01735","1РМ"
"25","F-00356","140","72","17*30*7","P04026","0M2"
"24","F-00556","140","286","17*29.9*7","P10622","1РМ"
"23","F-00586","140","307","17*29*8","P11036","1РМA"
"22","F-00506","140","67","17*28*8","P02277","0M2"
"21","F-00148","140","63","17*28*8","P02277","0M2"
"20","F-00976","100","300","16.9*27*5/6 ","P01992","1РМ"
"19","F-01106","140","25","16*30*6.3","P05954","1РМA"
"18","F-00894","140","17","16*30*6.3","P05954","1РМA"
"17","F-00689","140","20","16*30*6.3","P05954","1РМA"
"16","F-00555","140","35","16*30*6.3","P05954","1РМA"
"15","F-00149","140","2","16*30*6.3","P05954","1РМA"
"14","F-00052","100","144","16*28*7","P05498","1РМ"
"13","F-00365","100","96","16*26*5/6 ","P09101","1РМ"
"12","F-00744","140","25","15*28*6.3","P01997","1РМA"
"11","F-00597","140","25","15*28*6.3","P01997","1РМA"
"10","F-00432","140","22","15*28*6.3","P01997","1РМA"
"9","F-00523","300","519","14*30.5/38.4*5/11","P08352","6V3"
"8","F-00372","300","548","14*27*9/10","P08351","7V1PM"
"7","F-00726","300","570","12*38*10","P08349","7V2"
"6","F-00178","300","232","12*27*9/10","P08350","7V1PM"
"5","F-00102","300","436","12*27*9/10","P08350","7V1PM"
"4","F-00608","140","443","11.7*22*6/8.5","P55503","1РМ2"
"3","F-00355","100","244","10*20*7.5","P11616","0M"
